260504,095509,1118.0000,4,0
260504,095509,1118.0000,4,0
260504,095509,1118.0000,9,0
260504,095513,1118.0000,2,0
260504,095525,1119.0000,8,0
260504,095525,1119.0000,4,0
260504,095600,1119.0000,2,0
260504,095600,1119.0000,2,0
260504,095600,1119.0000,1,0
260504,095600,1119.0000,4,0
260504,095600,1119.0000,2,0
260504,095600,1119.0000,1,0
260504,095600,1119.0000,11,0
260504,095600,1119.0000,2,0
260504,095602,1119.0000,1,0
260504,095602,1119.0000,5,0
260504,095602,1119.0000,4,0
260504,095604,1119.0000,1,0
260504,095604,1119.0000,4,0
260504,095607,1119.0000,1,0
260504,095607,1120.0000,2,0
260504,095610,1120.0000,9,0
260504,095610,1120.0000,1,0
260504,095610,1120.0000,3,0
260504,095610,1120.0000,7,0
260504,095611,1120.0000,2,0
260504,095613,1120.0000,3,0
260504,095634,1121.0000,7,0
260504,095700,1121.0000,2,0
260504,095700,1121.0000,1,0
260504,095700,1121.0000,2,0
260504,095721,1121.0000,1,0
260504,095721,1121.0000,4,0
260504,095721,1122.0000,15,0
260504,095721,1122.0000,1,0
260504,095721,1122.0000,29,0
260504,095837,1122.0000,1,0
260504,100000,1122.0000,6,0
260504,100003,1122.0000,5,0
260504,100003,1122.0000,1,0
260504,100003,1122.0000,1,0
260504,100003,1122.0000,1,0
260504,100003,1122.0000,2,0
260504,100003,1122.0000,2,0
260504,100004,1122.0000,1,0
260504,100004,1122.0000,4,0
260504,100005,1122.0000,1,0
260504,100006,1122.0000,1,0
260504,100006,1122.0000,1,0
260504,100011,1124.0000,8,0
260504,100019,1121.0000,3,0
260504,100019,1121.0000,10,0
260504,100019,1122.0000,9,0
260504,100019,1121.0000,2,0
260504,100019,1122.0000,1,0
260504,100019,1122.0000,9,0
260504,100036,1121.0000,9,0
260504,100049,1120.0000,5,0
260504,100049,1120.0000,7,0
260504,100049,1120.0000,7,0
260504,100102,1120.0000,8,0
260504,100102,1120.0000,1,0
260504,100102,1120.0000,1,0
260504,100102,1120.0000,4,0
260504,100141,1121.0000,6,0
260504,100141,1121.0000,85,0
260504,100141,1121.0000,1,0
260504,100142,1121.0000,1,0
260504,100142,1121.0000,8,0
260504,100143,1121.0000,21,0
260504,100144,1121.0000,3,0
260504,100145,1122.0000,1,0
260504,100146,1124.0000,10,0
260504,100146,1124.0000,15,0
260504,100147,1124.0000,10,0
260504,100147,1124.0000,2,0
260504,100209,1124.0000,4,0
260504,100214,1124.0000,2,0
260504,100214,1124.0000,1,0
260504,100224,1123.0000,13,0
260504,100229,1123.0000,7,0
260504,100229,1123.0000,4,0
260504,100229,1123.0000,3,0
260504,100229,1123.0000,4,0
260504,100242,1121.0000,1,0
260504,100242,1121.0000,2,0
260504,100243,1121.0000,1,0
260504,100304,1122.0000,1,0
260504,100321,1123.0000,4,0
260504,100321,1123.0000,1,0
260504,100322,1122.0000,9,0
260504,100358,1122.0000,1,0
260504,100358,1122.0000,2,0
260504,100436,1121.0000,3,0
260504,100436,1121.0000,4,0
260504,100436,1121.0000,2,0
260504,100437,1120.0000,10,0
260504,100437,1120.0000,3,0
260504,100501,1120.0000,1,0
260504,100501,1120.0000,4,0
260504,100501,1120.0000,1,0
260504,100601,1119.0000,11,0
260504,100609,1119.0000,1,0
260504,100642,1119.0000,3,0
260504,100642,1119.0000,3,0
260504,100642,1118.0000,13,0
260504,100703,1118.0000,5,0
260504,100703,1118.0000,4,0
260504,100703,1118.0000,1,0
260504,100703,1118.0000,3,0
260504,100704,1117.0000,1,0
260504,100704,1117.0000,1,0
260504,100735,1117.0000,10,0
260504,100736,1117.0000,3,0
260504,100803,1118.0000,16,0
260504,100804,1118.0000,4,0
260504,100804,1118.0000,4,0
260504,100805,1118.0000,1,0
260504,100805,1118.0000,4,0
260504,100806,1118.0000,1,0
260504,100823,1119.0000,7,0
260504,100903,1118.0000,16,0
260504,100903,1118.0000,5,0
260504,100903,1118.0000,1,0
260504,100903,1118.0000,3,0
260504,100954,1118.0000,4,0
260504,100954,1118.0000,5,0
260504,100954,1118.0000,2,0
260504,100954,1118.0000,8,0
260504,100955,1118.0000,1,0
260504,100956,1118.0000,2,0
260504,101002,1118.0000,1,0
260504,101101,1119.0000,1,0
260504,101101,1119.0000,5,0
260504,101143,1119.0000,4,0
260504,101255,1119.0000,2,0
260504,101407,1119.0000,1,0
260504,101407,1119.0000,1,0
260504,101407,1119.0000,1,0
260504,101445,1120.0000,7,0
260504,101445,1120.0000,6,0
260504,101445,1120.0000,8,0
260504,101445,1120.0000,4,0
260504,101506,1119.0000,5,0
